# flux_multiplier = 0.880962371631
8.610002696514129639e-03 7.853128433227539062e+00 4.589019012451171875e+01 -6.684163300181043432e+00 5.442143231630325317e-02 -4.413906484842300415e-02 2.436193389892578125e+02 2.968194007873535156e+01 1.432872891426086426e+00 -8.838285505771636963e-02
8.620001375675201416e-03 7.785889625549316406e+00 4.283843231201171875e+01 -6.409800396025473468e+00 5.435175448656082153e-02 -4.477851092815399170e-02 2.436193389892578125e+02 2.924427986145019531e+01 1.434709906578063965e+00 -8.977821469306945801e-02
8.630000054836273193e-03 8.203055381774902344e+00 4.796538543701171875e+01 -6.132249885685832069e+00 5.433388426899909973e-02 -5.245186388492584229e-02 2.441076202392578125e+02 2.872264480590820312e+01 1.438058257102966309e+00 -1.051974073052406311e-01
8.640002459287643433e-03 8.623585700988769531e+00 4.625640106201171875e+01 -5.852387112219403775e+00 5.417194962501525879e-02 -6.076465919613838196e-02 2.441076202392578125e+02 2.823862457275390625e+01 1.442357063293457031e+00 -1.222338527441024780e-01
8.650001138448715210e-03 8.993689537048339844e+00 4.466948699951171875e+01 -5.571072131121836968e+00 5.400529131293296814e-02 -6.843800842761993408e-02 2.441076202392578125e+02 2.773930740356445312e+01 1.446808099746704102e+00 -1.380943655967712402e-01
8.659999817609786987e-03 9.116487503051757812e+00 4.625640106201171875e+01 -5.289145357792881086e+00 5.383864790201187134e-02 -7.611136883497238159e-02 2.445959014892578125e+02 2.717592048645019531e+01 1.454189300537109375e+00 -1.540530472993850708e-01
8.670002222061157227e-03 9.977358818054199219e+00 4.405913543701171875e+01 -5.007423484021782834e+00 5.375109612941741943e-02 -8.442416042089462280e-02 2.441076202392578125e+02 2.671704101562500000e+01 1.453650116920471191e+00 -1.711568534374237061e-01
8.680000901222229004e-03 1.006372833251953125e+01 4.967436981201171875e+01 -4.726695689430114200e+00 5.356561020016670227e-02 -8.953972905874252319e-02 2.441076202392578125e+02 2.620490837097167969e+01 1.458683848381042480e+00 -1.821564733982086182e-01
8.689999580383300781e-03 9.398667335510253906e+00 4.747710418701171875e+01 -4.447720170100216919e+00 5.341210961341857910e-02 -8.890029042959213257e-02 2.445959014892578125e+02 2.564763069152832031e+01 1.465802073478698730e+00 -1.813753694295883179e-01
8.700001984834671021e-03 9.194926261901855469e+00 4.552397918701171875e+01 -4.171221002775153508e+00 5.339798703789710999e-02 -8.698195964097976685e-02 2.445959014892578125e+02 2.515351867675781250e+01 1.466189980506896973e+00 -1.775085180997848511e-01
8.710000663995742798e-03 8.834755897521972656e+00 4.784331512451171875e+01 -3.897885359093915980e+00 5.338855832815170288e-02 -8.570305258035659790e-02 2.450841827392578125e+02 2.462540626525878906e+01 1.469376087188720703e+00 -1.749294698238372803e-01
8.720003068447113037e-03 8.709589958190917969e+00 4.930815887451171875e+01 -3.628361080375733572e+00 5.337914079427719116e-02 -8.442416042089462280e-02 2.450841827392578125e+02 2.416638755798339844e+01 1.469635486602783203e+00 -1.723495274782180786e-01
8.730001747608184814e-03 8.853287696838378906e+00 5.504545974731445312e+01 -3.363254619540643642e+00 5.345352739095687866e-02 -8.442416042089462280e-02 2.450841827392578125e+02 2.372972488403320312e+01 1.467590212821960449e+00 -1.721096783876419067e-01
8.740000426769256592e-03 9.286855697631835938e+00 5.419096755981445312e+01 -3.103129352898885251e+00 5.338855832815170288e-02 -8.570305258035659790e-02 2.441076202392578125e+02 2.341155242919921875e+01 1.463521242141723633e+00 -1.749294698238372803e-01
8.750002831220626831e-03 8.306543350219726562e+00 4.820952606201171875e+01 -2.848504260805300170e+00 5.362017452716827393e-02 -7.675080746412277222e-02 2.455724639892578125e+02 2.288875198364257812e+01 1.465943932533264160e+00 -1.559802591800689697e-01
8.760001510381698608e-03 7.894989490509033203e+00 4.955229949951171875e+01 -2.599852972599649092e+00 5.373128131031990051e-02 -7.163525372743606567e-02 2.460607452392578125e+02 2.249017906188964844e+01 1.465821385383605957e+00 -1.452828943729400635e-01
8.770000189542770386e-03 8.019930839538574219e+00 5.284819412231445312e+01 -2.357603167878400630e+00 5.366159975528717041e-02 -7.227469235658645630e-02 2.455724639892578125e+02 2.221162986755371094e+01 1.464812278747558594e+00 -1.467700600624084473e-01
8.780002593994140625e-03 7.827970504760742188e+00 5.394682693481445312e+01 -2.122136323002883795e+00 5.366159975528717041e-02 -7.227469235658645630e-02 2.460607452392578125e+02 2.187624359130859375e+01 1.467724800109863281e+00 -1.467700600624084473e-01
8.790001273155212402e-03 7.894989490509033203e+00 5.419096755981445312e+01 -1.893787788872448363e+00 5.373128131031990051e-02 -7.163525372743606567e-02 2.460607452392578125e+02 2.161657905578613281e+01 1.465821385383605957e+00 -1.452828943729400635e-01
8.799999952316284180e-03 7.894989490509033203e+00 5.248198318481445312e+01 -1.672847183404466698e+00 5.373128131031990051e-02 -7.163525372743606567e-02 2.460607452392578125e+02 2.138845062255859375e+01 1.465821385383605957e+00 -1.452828943729400635e-01
8.810002356767654419e-03 7.894989490509033203e+00 5.858549880981445312e+01 -1.459559079885364152e+00 5.373128131031990051e-02 -7.163525372743606567e-02 2.460607452392578125e+02 2.119135284423828125e+01 1.465821385383605957e+00 -1.452828943729400635e-01
8.820001035928726196e-03 7.597180843353271484e+00 5.455717849731445312e+01 -1.254123970402818200e+00 5.372185632586479187e-02 -7.035634666681289673e-02 2.465490264892578125e+02 2.098280143737792969e+01 1.468987703323364258e+00 -1.427141875028610229e-01
8.829999715089797974e-03 7.717243194580078125e+00 5.687651443481445312e+01 -1.056699481948156327e+00 5.379625037312507629e-02 -7.035634666681289673e-02 2.465490264892578125e+02 2.084519004821777344e+01 1.466956257820129395e+00 -1.425168216228485107e-01
8.840002119541168213e-03 7.717243194580078125e+00 5.907378005981445312e+01 -8.674018214938071791e-01 5.379625037312507629e-02 -7.035634666681289673e-02 2.465490264892578125e+02 2.073514556884765625e+01 1.466956257820129395e+00 -1.425168216228485107e-01
8.850000798702239990e-03 8.037851333618164062e+00 5.992827224731445312e+01 -6.863074254025820498e-01 5.369456857442855835e-02 -7.675080746412277222e-02 2.465490264892578125e+02 2.065106391906738281e+01 1.469734311103820801e+00 -1.557641327381134033e-01
8.859999477863311768e-03 8.183057785034179688e+00 6.041655349731445312e+01 -5.134547879079289778e-01 5.357876047492027283e-02 -8.122693747282028198e-02 2.465490264892578125e+02 2.059117889404296875e+01 1.472911000251770020e+00 -1.652046591043472290e-01
8.870001882314682007e-03 7.759096622467041016e+00 5.675444412231445312e+01 -3.488464431070752991e-01 5.349494889378547668e-02 -7.994805276393890381e-02 2.470373077392578125e+02 2.051299476623535156e+01 1.478140234947204590e+00 -1.628583222627639771e-01
8.880000561475753784e-03 7.655652999877929688e+00 6.029448318481445312e+01 -1.924510749180891322e-01 5.348553135991096497e-02 -7.866915315389633179e-02 2.470373077392578125e+02 2.049585342407226562e+01 1.478400707244873047e+00 -1.602813601493835449e-01
8.890002965927124023e-03 7.596872806549072266e+00 6.151518630981445312e+01 -4.420572974965900764e-02 5.348081514239311218e-02 -7.802970707416534424e-02 2.470373077392578125e+02 2.049709510803222656e+01 1.478531002998352051e+00 -1.589925736188888550e-01
8.900001645088195801e-03 7.721651077270507812e+00 5.919585037231445312e+01 9.598189280197688689e-02 5.347610637545585632e-02 -7.739026099443435669e-02 2.465490264892578125e+02 2.055539703369140625e+01 1.475738525390625000e+00 -1.577035188674926758e-01
8.910000324249267578e-03 7.321375846862792969e+00 5.834135818481445312e+01 2.282310951044932978e-01 5.339229106903076172e-02 -7.611136883497238159e-02 2.470373077392578125e+02 2.054695320129394531e+01 1.480982303619384766e+00 -1.553409099578857422e-01
8.920002728700637817e-03 7.105245113372802734e+00 5.785307693481445312e+01 3.526858053359995804e-01 5.338758230209350586e-02 -7.547192275524139404e-02 2.475255889892578125e+02 2.055118942260742188e+01 1.484040498733520508e+00 -1.540494114160537720e-01
8.930001407861709595e-03 6.851545333862304688e+00 5.760893630981445312e+01 4.695121916527340566e-01 5.337816104292869568e-02 -7.419303059577941895e-02 2.480138702392578125e+02 2.056627464294433594e+01 1.487230420112609863e+00 -1.514657288789749146e-01
8.940000087022781372e-03 6.645520687103271484e+00 5.968413162231445312e+01 5.788962869200409145e-01 5.330848321318626404e-02 -7.483247667551040649e-02 2.485021514892578125e+02 2.059050178527832031e+01 1.492106318473815918e+00 -1.529708504676818848e-01
8.950002491474151611e-03 7.089655399322509766e+00 6.139311599731445312e+01 6.810416427300706177e-01 5.333674326539039612e-02 -7.866915315389633179e-02 2.480138702392578125e+02 2.070349311828613281e+01 1.488385319709777832e+00 -1.607284694910049438e-01
8.960001170635223389e-03 7.077898502349853516e+00 5.748686599731445312e+01 7.761670298051768224e-01 5.327177420258522034e-02 -7.994805276393890381e-02 2.480138702392578125e+02 2.078223419189453125e+01 1.490200638771057129e+00 -1.635406166315078735e-01
8.969999849796295166e-03 6.877538681030273438e+00 5.467924880981445312e+01 8.645042001841544144e-01 5.318795889616012573e-02 -7.866915315389633179e-02 2.480138702392578125e+02 2.086599540710449219e+01 1.492548823356628418e+00 -1.611780822277069092e-01
8.980002254247665405e-03 6.635234355926513672e+00 5.480131912231445312e+01 9.462957248369483487e-01 5.317854136228561401e-02 -7.739026099443435669e-02 2.485021514892578125e+02 2.091247177124023438e+01 1.495752215385437012e+00 -1.585859656333923340e-01
8.990000933408737183e-03 6.589733600616455078e+00 6.029448318481445312e+01 1.021792918578627418e+00 5.317382141947746277e-02 -7.675080746412277222e-02 2.485021514892578125e+02 2.100282478332519531e+01 1.495884776115417480e+00 -1.572895795106887817e-01
8.999999612569808960e-03 6.589733600616455078e+00 6.151518630981445312e+01 1.091253862380192396e+00 5.317382141947746277e-02 -7.675080746412277222e-02 2.485021514892578125e+02 2.109518814086914062e+01 1.495884776115417480e+00 -1.572895795106887817e-01
9.010002017021179199e-03 6.542030811309814453e+00 5.797514724731445312e+01 1.154941531425149215e+00 5.324821546673774719e-02 -7.675080746412277222e-02 2.489904327392578125e+02 2.114726638793945312e+01 1.496730089187622070e+00 -1.570698320865631104e-01
9.020000696182250977e-03 6.640749454498291016e+00 5.504545974731445312e+01 1.213122035557692824e+00 5.324350669980049133e-02 -7.611136883497238159e-02 2.485021514892578125e+02 2.128307914733886719e+01 1.493927121162414551e+00 -1.557749956846237183e-01
9.029999375343322754e-03 6.360000133514404297e+00 5.345854568481445312e+01 1.266062977129456035e+00 5.316441133618354797e-02 -7.547192275524139404e-02 2.489904327392578125e+02 2.133553504943847656e+01 1.499089598655700684e+00 -1.546960771083831787e-01
9.040001779794692993e-03 6.219778537750244141e+00 5.516753005981445312e+01 1.314031929693384226e+00 5.302033200860023499e-02 -7.611136883497238159e-02 2.489904327392578125e+02 2.142942047119140625e+01 1.503163099288940430e+00 -1.564306914806365967e-01
9.050000458955764771e-03 6.711591720581054688e+00 5.712065505981445312e+01 1.357295039529096803e+00 5.313711613416671753e-02 -8.186638355255126953e-02 2.489904327392578125e+02 2.152267265319824219e+01 1.499859452247619629e+00 -1.678891032934188843e-01
9.060002863407135010e-03 6.694311141967773438e+00 5.297026443481445312e+01 1.396115750625427587e+00 5.300717055797576904e-02 -8.442416042089462280e-02 2.489904327392578125e+02 2.161503410339355469e+01 1.503536224365234375e+00 -1.735589504241943359e-01
9.070001542568206787e-03 6.649770259857177734e+00 5.187163162231445312e+01 1.430753652501369100e+00 5.300246924161911011e-02 -8.378472179174423218e-02 2.489904327392578125e+02 2.170631980895996094e+01 1.503669857978820801e+00 -1.722596734762191772e-01
9.080000221729278564e-03 6.424908161163330078e+00 5.052886199951171875e+01 1.461463449122712310e+00 5.299304053187370300e-02 -8.250582963228225708e-02 2.494787139892578125e+02 2.175374412536621094e+01 1.506886482238769531e+00 -1.696604639291763306e-01
9.090002626180648804e-03 6.381768226623535156e+00 5.260405349731445312e+01 1.488494046172233798e+00 5.298833176493644714e-02 -8.186638355255126953e-02 2.494787139892578125e+02 2.184236907958984375e+01 1.507020473480224609e+00 -1.683605164289474487e-01
9.100001305341720581e-03 6.118028640747070312e+00 5.162749099731445312e+01 1.512087753058031669e+00 5.290923640131950378e-02 -8.122693747282028198e-02 2.499669952392578125e+02 2.188683700561523438e+01 1.512227416038513184e+00 -1.672952026128768921e-01
9.109999984502792358e-03 6.207419872283935547e+00 5.016265106201171875e+01 1.532479595297268293e+00 5.290451645851135254e-02 -8.058749884366989136e-02 2.494787139892578125e+02 2.201563835144042969e+01 1.509407877922058105e+00 -1.659929901361465454e-01
9.120002388954162598e-03 5.995962619781494141e+00 5.052886199951171875e+01 1.549896732288925882e+00 5.289509519934654236e-02 -7.930859923362731934e-02 2.499669952392578125e+02 2.205709266662597656e+01 1.512631535530090332e+00 -1.633878201246261597e-01
9.130001068115234375e-03 5.956563472747802734e+00 5.040679168701171875e+01 1.564557974985395505e+00 5.289039388298988342e-02 -7.866915315389633179e-02 2.499669952392578125e+02 2.214023017883300781e+01 1.512766122817993164e+00 -1.620848923921585083e-01
9.139999747276306152e-03 6.004096031188964844e+00 5.028472137451171875e+01 1.576673397583455927e+00 5.296006426215171814e-02 -7.802970707416534424e-02 2.499669952392578125e+02 2.222206306457519531e+01 1.510775923728942871e+00 -1.605559289455413818e-01
9.150002151727676392e-03 5.961800098419189453e+00 5.272612380981445312e+01 1.586444037073998059e+00 5.295536294579505920e-02 -7.739026099443435669e-02 2.499669952392578125e+02 2.230259704589843750e+01 1.510910272598266602e+00 -1.592543274164199829e-01
9.160000830888748169e-03 5.719782829284667969e+00 5.223784255981445312e+01 1.594061674309121601e+00 5.287626013159751892e-02 -7.675080746412277222e-02 2.504552764892578125e+02 2.233819580078125000e+01 1.516126394271850586e+00 -1.581747531890869141e-01
9.169999510049819946e-03 5.719782829284667969e+00 5.199370193481445312e+01 1.599708690156747659e+00 5.287626013159751892e-02 -7.675080746412277222e-02 2.504552764892578125e+02 2.241596603393554688e+01 1.516126394271850586e+00 -1.581747531890869141e-01
9.180001914501190186e-03 5.641825675964355469e+00 5.235991287231445312e+01 1.603557990307762582e+00 5.280186235904693604e-02 -7.675080746412277222e-02 2.504552764892578125e+02 2.249238014221191406e+01 1.518262505531311035e+00 -1.583976149559020996e-01
9.190000593662261963e-03 5.681544780731201172e+00 5.162749099731445312e+01 1.605772992369784768e+00 5.287154763936996460e-02 -7.611136883497238159e-02 2.504552764892578125e+02 2.256737899780273438e+01 1.516261339187622070e+00 -1.568709015846252441e-01
9.200002998113632202e-03 5.681544780731201172e+00 5.065093231201171875e+01 1.606507669015539985e+00 5.287154763936996460e-02 -7.611136883497238159e-02 2.504552764892578125e+02 2.264086914062500000e+01 1.516261339187622070e+00 -1.568709015846252441e-01
9.210001677274703979e-03 5.681544780731201172e+00 5.016265106201171875e+01 1.605906641143286739e+00 5.287154763936996460e-02 -7.611136883497238159e-02 2.504552764892578125e+02 2.271272659301757812e+01 1.516261339187622070e+00 -1.568709015846252441e-01
9.220000356435775757e-03 5.722172260284423828e+00 5.187163162231445312e+01 1.604105315242559504e+00 5.294123291969299316e-02 -7.547192275524139404e-02 2.504552764892578125e+02 2.278280258178710938e+01 1.514265656471252441e+00 -1.553482264280319214e-01
9.230002760887145996e-03 5.722172260284423828e+00 5.174956130981445312e+01 1.601230059431927311e+00 5.294123291969299316e-02 -7.547192275524139404e-02 2.504552764892578125e+02 2.285091400146484375e+01 1.514265656471252441e+00 -1.553482264280319214e-01
9.240001440048217773e-03 5.755147933959960938e+00 5.443510818481445312e+01 1.597398412938131118e+00 5.289509519934654236e-02 -7.930859923362731934e-02 2.509435577392578125e+02 2.287225723266601562e+01 1.518540978431701660e+00 -1.633878201246261597e-01
9.250000119209289551e-03 6.186649799346923828e+00 5.370268630981445312e+01 1.592719324110006163e+00 5.280284211039543152e-02 -8.698195964097976685e-02 2.504552764892578125e+02 2.298037338256835938e+01 1.518234252929687500e+00 -1.795092076063156128e-01
9.260002523660659790e-03 6.286746978759765625e+00 5.431303787231445312e+01 1.587293412398856240e+00 5.270116031169891357e-02 -9.337641298770904541e-02 2.509435577392578125e+02 2.299638557434082031e+01 1.524129033088684082e+00 -1.930775791406631470e-01
